,id,zipcode,season_year,median_s_price,price,sale_price,profit
385,2291400236,98133,spring,400000.0,363000.0,399300.00000000006,36300.00000000006
386,1755700060,98133,spring,400000.0,371500.0,408650.00000000006,37150.00000000006
387,6145601599,98133,spring,400000.0,250000.0,275000.0,25000.0
388,2229900020,98133,spring,400000.0,359950.0,395945.00000000006,35995.00000000006
389,2881700046,98133,spring,400000.0,310000.0,341000.0,31000.0
390,6150700169,98133,spring,400000.0,304700.0,335170.0,30470.0
391,6145600285,98133,spring,400000.0,300000.0,330000.0,30000.0
392,9371700125,98133,spring,400000.0,254000.0,279400.0,25400.0
393,6671900095,98133,spring,400000.0,313000.0,344300.0,31300.0
394,1074100110,98133,spring,400000.0,355300.0,390830.00000000006,35530.00000000006
395,6411600069,98133,spring,400000.0,325000.0,357500.0,32500.0
396,1826049430,98133,spring,400000.0,372500.0,409750.00000000006,37250.00000000006
397,1397300055,98133,spring,400000.0,268500.0,295350.0,26850.0
398,396100110,98133,spring,400000.0,282613.0,310874.30000000005,28261.300000000047
399,2807100155,98133,spring,400000.0,240000.0,264000.0,24000.0
400,6713700025,98133,spring,400000.0,300000.0,330000.0,30000.0
401,6145600041,98133,spring,400000.0,306000.0,336600.0,30600.0
402,6190701483,98133,spring,400000.0,364000.0,400400.00000000006,36400.00000000006
403,1072100085,98133,spring,400000.0,310000.0,341000.0,31000.0
404,6150200435,98133,spring,400000.0,230000.0,253000.00000000003,23000.00000000003
405,6145600557,98133,spring,400000.0,212000.0,233200.00000000003,21200.00000000003
406,6781200013,98133,spring,400000.0,245000.0,269500.0,24500.0
407,7282900025,98133,spring,400000.0,250000.0,275000.0,25000.0
408,6150700394,98133,spring,400000.0,365000.0,401500.00000000006,36500.00000000006
409,6450304130,98133,spring,400000.0,329950.0,362945.00000000006,32995.00000000006
410,1999700045,98133,spring,400000.0,313000.0,344300.0,31300.0
411,4402700070,98133,winter,413250.0,300000.0,330000.0,30000.0
412,507100005,98133,winter,413250.0,285000.0,313500.0,28500.0
413,507100020,98133,winter,413250.0,270000.0,297000.0,27000.0
414,7819000040,98133,winter,413250.0,295000.0,324500.0,29500.0
415,7772000010,98133,winter,413250.0,352500.0,387750.00000000006,35250.00000000006
416,7655900031,98133,winter,413250.0,240000.0,264000.0,24000.0
417,9310300175,98133,winter,413250.0,225000.0,247500.00000000003,22500.00000000003
418,4292300024,98133,winter,413250.0,350000.0,385000.00000000006,35000.00000000006
419,3126049217,98133,winter,413250.0,322000.0,354200.0,32200.0
420,6145602355,98133,winter,413250.0,325000.0,357500.0,32500.0
421,7283900010,98133,winter,413250.0,350000.0,385000.00000000006,35000.00000000006
422,4468400211,98133,winter,413250.0,205000.0,225500.00000000003,20500.00000000003
423,3705900124,98133,winter,413250.0,302000.0,332200.0,30200.0
424,2426039313,98133,winter,413250.0,277500.0,305250.0,27750.0
425,6300000212,98133,winter,413250.0,265000.0,291500.0,26500.0
426,1073100065,98133,winter,413250.0,348125.0,382937.50000000006,34812.50000000006
427,415100085,98133,winter,413250.0,350000.0,385000.00000000006,35000.00000000006
428,832700270,98133,winter,413250.0,318000.0,349800.0,31800.0
429,2228900270,98133,winter,413250.0,302000.0,332200.0,30200.0
430,1926049326,98133,winter,413250.0,305000.0,335500.0,30500.0
431,832700320,98133,winter,413250.0,348000.0,382800.00000000006,34800.00000000006
432,6149700380,98133,winter,413250.0,299900.0,329890.0,29990.0
433,3034200247,98133,winter,413250.0,360000.0,396000.00000000006,36000.00000000006
434,8730000250,98133,winter,413250.0,360000.0,396000.00000000006,36000.00000000006
435,6141100395,98133,winter,413250.0,240000.0,264000.0,24000.0
436,2291400341,98133,winter,413250.0,311600.0,342760.0,31160.0
437,5253300387,98133,winter,413250.0,215000.0,236500.00000000003,21500.00000000003
438,2224700136,98133,winter,413250.0,315000.0,346500.0,31500.0
439,1077100035,98133,winter,413250.0,320000.0,352000.0,32000.0
440,2783100050,98133,winter,413250.0,334000.0,367400.00000000006,33400.00000000006
441,2227900040,98133,winter,413250.0,300000.0,330000.0,30000.0
442,6885900415,98133,winter,413250.0,290000.0,319000.0,29000.0
443,2228900191,98133,winter,413250.0,340000.0,374000.00000000006,34000.00000000006
444,1077100020,98133,winter,413250.0,365000.0,401500.00000000006,36500.00000000006
445,6450300673,98133,winter,413250.0,310000.0,341000.0,31000.0
446,6145600955,98133,winter,413250.0,329000.0,361900.00000000006,32900.00000000006
447,6149700405,98133,winter,413250.0,210000.0,231000.00000000003,21000.00000000003
448,2644900149,98133,fall,362500.0,364000.0,473200.0,109200.0
449,1473200150,98133,fall,362500.0,315000.0,346500.0,31500.0
450,6671900130,98133,fall,362500.0,370000.0,481000.0,111000.0
451,6300500183,98133,fall,362500.0,305000.0,335500.0,30500.0
452,748000145,98133,fall,362500.0,335000.0,368500.00000000006,33500.00000000006
453,4358700186,98133,fall,362500.0,275000.0,302500.0,27500.0
454,8911000030,98133,fall,362500.0,355000.0,390500.00000000006,35500.00000000006
455,3034200885,98133,fall,362500.0,290000.0,319000.0,29000.0
456,162500030,98133,fall,362500.0,324000.0,356400.0,32400.0
457,6300000693,98133,fall,362500.0,233000.0,256300.00000000003,23300.00000000003
458,6450304630,98133,fall,362500.0,229000.0,251900.00000000003,22900.00000000003
459,9325800005,98133,fall,362500.0,247500.0,272250.0,24750.0
460,2426039314,98133,fall,362500.0,280000.0,308000.0,28000.0
461,5562100325,98133,fall,362500.0,305000.0,335500.0,30500.0
462,2291401115,98133,fall,362500.0,349950.0,384945.00000000006,34995.00000000006
463,2231800020,98133,fall,362500.0,366000.0,475800.0,109800.0
464,2071700010,98133,fall,362500.0,340000.0,374000.00000000006,34000.00000000006
465,6450303785,98133,fall,362500.0,320000.0,352000.0,32000.0
466,1139000069,98133,fall,362500.0,320000.0,352000.0,32000.0
467,6450302175,98133,fall,362500.0,342450.0,376695.00000000006,34245.00000000006
468,1785500132,98133,fall,362500.0,293000.0,322300.0,29300.0
469,9310300211,98133,fall,362500.0,284000.0,312400.0,28400.0
470,4358700164,98133,fall,362500.0,260000.0,286000.0,26000.0
471,7282300125,98133,fall,362500.0,330000.0,363000.00000000006,33000.00000000006
472,8911000445,98133,fall,362500.0,329000.0,361900.00000000006,32900.00000000006
473,7772850060,98133,fall,362500.0,290000.0,319000.0,29000.0
474,8910500238,98133,fall,362500.0,343000.0,377300.00000000006,34300.00000000006
475,6149700197,98133,fall,362500.0,308625.0,339487.5,30862.5
476,5306100255,98133,fall,362500.0,290000.0,319000.0,29000.0
477,2827100070,98133,fall,362500.0,290000.0,319000.0,29000.0
478,6145601725,98133,fall,362500.0,345000.0,379500.00000000006,34500.00000000006
479,6450301310,98133,fall,362500.0,225000.0,247500.00000000003,22500.00000000003
480,6414600260,98133,fall,362500.0,345000.0,379500.00000000006,34500.00000000006
481,9325800110,98133,fall,362500.0,289950.0,318945.0,28995.0
482,6145601312,98133,fall,362500.0,322000.0,354200.0,32200.0
483,9141100005,98133,fall,362500.0,285000.0,313500.0,28500.0
484,6450304600,98133,fall,362500.0,315000.0,346500.0,31500.0
485,2291400342,98133,fall,362500.0,280000.0,308000.0,28000.0
486,5253300173,98133,fall,362500.0,294950.0,324445.0,29495.0
487,3293700221,98133,fall,362500.0,280000.0,308000.0,28000.0
488,7283900012,98133,fall,362500.0,275000.0,302500.0,27500.0
489,4343800100,98133,fall,362500.0,315000.0,346500.0,31500.0
490,2644900110,98133,fall,362500.0,370000.0,481000.0,111000.0
491,3918400028,98133,fall,362500.0,367000.0,477100.0,110100.0
492,6450302546,98133,fall,362500.0,130000.0,143000.0,13000.0
493,162500015,98133,fall,362500.0,362500.0,398750.00000000006,36250.00000000006
494,164000267,98133,fall,362500.0,311300.0,342430.0,31130.0
495,6149700350,98133,fall,362500.0,343000.0,377300.00000000006,34300.00000000006
496,6149700194,98133,fall,362500.0,319950.0,351945.0,31995.0
497,1926049398,98133,fall,362500.0,359000.0,394900.00000000006,35900.00000000006
498,4468400214,98133,fall,362500.0,318000.0,349800.0,31800.0
499,2645500021,98133,fall,362500.0,339275.0,373202.50000000006,33927.50000000006
500,173000036,98133,fall,362500.0,327000.0,359700.0,32700.0
501,1074100020,98133,fall,362500.0,299000.0,328900.0,29900.0
502,6450302900,98133,fall,362500.0,329500.0,362450.00000000006,32950.00000000006
503,558100065,98133,fall,362500.0,254922.0,280414.2,25492.20000000001
504,6450301690,98133,fall,362500.0,210000.0,231000.00000000003,21000.00000000003
505,832700240,98133,fall,362500.0,325000.0,357500.0,32500.0
506,6300500105,98133,fall,362500.0,304000.0,334400.0,30400.0
507,6150200375,98133,fall,362500.0,227000.0,249700.00000000003,22700.00000000003
508,6450303820,98133,fall,362500.0,245000.0,269500.0,24500.0
509,7276100145,98133,fall,362500.0,344950.0,379445.00000000006,34495.00000000006
510,7771300035,98133,fall,362500.0,328000.0,360800.00000000006,32800.00000000006
511,6145601995,98133,fall,362500.0,370000.0,481000.0,111000.0
512,414100045,98133,fall,362500.0,344950.0,379445.00000000006,34495.00000000006
513,6150700180,98133,fall,362500.0,282150.0,310365.0,28215.0
514,6415100331,98133,summer,358000.0,312500.0,343750.0,31250.0
515,5306100240,98133,summer,358000.0,339950.0,373945.00000000006,33995.00000000006
516,8911000425,98133,summer,358000.0,345000.0,379500.00000000006,34500.00000000006
517,1075100050,98133,summer,358000.0,330000.0,363000.00000000006,33000.00000000006
518,6450301220,98133,summer,358000.0,264000.0,290400.0,26400.0
519,6145601819,98133,summer,358000.0,278750.0,306625.0,27875.0
520,2239000016,98133,summer,358000.0,324000.0,356400.0,32400.0
521,6145600780,98133,summer,358000.0,335000.0,368500.00000000006,33500.00000000006
522,9141100210,98133,summer,358000.0,257000.0,282700.0,25700.0
523,164000174,98133,summer,358000.0,300000.0,330000.0,30000.0
524,164000271,98133,summer,358000.0,340000.0,374000.00000000006,34000.00000000006
525,6414600262,98133,summer,358000.0,365000.0,474500.0,109500.0
526,9310300160,98133,summer,358000.0,357000.0,392700.00000000006,35700.00000000006
527,9438300035,98133,summer,358000.0,355000.0,390500.00000000006,35500.00000000006
528,2291400350,98133,summer,358000.0,317000.0,348700.0,31700.0
529,6140100022,98133,summer,358000.0,345000.0,379500.00000000006,34500.00000000006
530,405100295,98133,summer,358000.0,265000.0,291500.0,26500.0
531,173000025,98133,summer,358000.0,316000.0,347600.0,31600.0
532,6150200330,98133,summer,358000.0,358000.0,393800.00000000006,35800.00000000006
533,4402700230,98133,summer,358000.0,352500.0,387750.00000000006,35250.00000000006
534,6300000320,98133,summer,358000.0,359950.0,467935.0,107985.0
535,7017200120,98133,summer,358000.0,358000.0,393800.00000000006,35800.00000000006
536,6145602240,98133,summer,358000.0,369000.0,479700.0,110700.0
537,9250900095,98133,summer,358000.0,331000.0,364100.00000000006,33100.00000000006
538,6149700191,98133,summer,358000.0,307300.0,338030.0,30730.0
539,4343800080,98133,summer,358000.0,305000.0,335500.0,30500.0
540,6713700155,98133,summer,358000.0,352500.0,387750.00000000006,35250.00000000006
541,6300500515,98133,summer,358000.0,350000.0,385000.00000000006,35000.00000000006
542,6450303235,98133,summer,358000.0,269000.0,295900.0,26900.0
543,5745600040,98133,summer,358000.0,359000.0,466700.0,107700.0
544,2881700547,98133,summer,358000.0,221000.0,243100.00000000003,22100.00000000003
545,7287700059,98133,summer,358000.0,367950.0,478335.0,110385.0
546,6672500040,98133,summer,358000.0,334500.0,367950.00000000006,33450.00000000006
547,8730000210,98133,summer,358000.0,355000.0,390500.00000000006,35500.00000000006
548,396100025,98133,summer,358000.0,339999.0,373998.9,33999.90000000002
549,6300500275,98133,summer,358000.0,350000.0,385000.00000000006,35000.00000000006
550,6300500081,98133,summer,358000.0,300000.0,330000.0,30000.0
551,9371700132,98133,summer,358000.0,374150.0,486395.0,112245.0
552,3531900060,98133,summer,358000.0,345000.0,379500.00000000006,34500.00000000006
553,1473200170,98133,summer,358000.0,305000.0,335500.0,30500.0
554,1326039039,98133,summer,358000.0,334550.0,368005.00000000006,33455.00000000006
555,414100630,98133,summer,358000.0,335000.0,368500.00000000006,33500.00000000006
556,7276100282,98133,summer,358000.0,320000.0,352000.0,32000.0
557,1397300120,98133,summer,358000.0,364500.0,473850.0,109350.0
558,7655900062,98133,summer,358000.0,305240.0,335764.0,30524.0
559,2827100075,98133,summer,358000.0,286308.0,314938.80000000005,28630.800000000047
560,8910500237,98133,summer,358000.0,350000.0,385000.00000000006,35000.00000000006
561,415100015,98133,summer,358000.0,301000.0,331100.0,30100.0
562,6145602125,98133,summer,358000.0,295000.0,324500.0,29500.0
563,5666300010,98133,summer,358000.0,302000.0,332200.0,30200.0
564,6450304260,98133,summer,358000.0,294000.0,323400.0,29400.0
565,6130500060,98133,summer,358000.0,370000.0,481000.0,111000.0
566,726049184,98133,summer,358000.0,294000.0,323400.0,29400.0
567,6150200180,98133,summer,358000.0,290000.0,319000.0,29000.0
568,6145601810,98133,summer,358000.0,358803.0,466443.9,107640.90000000002
569,7771300155,98133,summer,358000.0,332500.0,365750.00000000006,33250.00000000006
570,6713700205,98133,summer,358000.0,310000.0,341000.0,31000.0
571,6300500505,98133,summer,358000.0,359950.0,467935.0,107985.0
572,6145600410,98133,summer,358000.0,290000.0,319000.0,29000.0
573,7282300095,98133,summer,358000.0,295000.0,324500.0,29500.0
574,6300500545,98133,summer,358000.0,359000.0,466700.0,107700.0
575,5469000140,98133,summer,358000.0,373000.0,484900.0,111900.0
576,1873400020,98133,summer,358000.0,340000.0,374000.00000000006,34000.00000000006
577,6300000213,98133,summer,358000.0,255000.0,280500.0,25500.0
578,2807100156,98133,summer,358000.0,295950.0,325545.0,29595.0
579,1442300035,98133,summer,358000.0,355000.0,390500.00000000006,35500.00000000006
580,3918400013,98133,summer,358000.0,337000.0,370700.00000000006,33700.00000000006
581,626049091,98133,summer,358000.0,275500.0,303050.0,27550.0
582,1139000062,98133,summer,358000.0,288000.0,316800.0,28800.0
583,6648000050,98133,summer,358000.0,360000.0,468000.0,108000.0
584,2645500013,98133,summer,358000.0,336500.0,370150.00000000006,33650.00000000006
585,3368900084,98133,summer,358000.0,275000.0,302500.0,27500.0
586,726049232,98133,summer,358000.0,350000.0,385000.00000000006,35000.00000000006
587,414100295,98133,summer,358000.0,275000.0,302500.0,27500.0
588,9266700190,98103,spring,550000.0,245000.0,269500.0,24500.0
589,5540800100,98103,spring,550000.0,245000.0,269500.0,24500.0
590,5694501195,98103,spring,550000.0,438600.0,482460.00000000006,43860.00000000006
591,6046400755,98103,spring,550000.0,475000.0,522500.00000000006,47500.00000000006
592,993002177,98103,spring,550000.0,345000.0,379500.00000000006,34500.00000000006
593,1931300688,98103,spring,550000.0,533000.0,586300.0,53300.0
594,9266700845,98103,spring,550000.0,325000.0,357500.0,32500.0
595,6431500122,98103,spring,550000.0,520000.0,572000.0,52000.0
596,3626039250,98103,spring,550000.0,283000.0,311300.0,28300.0
597,9465200181,98103,spring,550000.0,475000.0,522500.00000000006,47500.00000000006
598,1972202320,98103,spring,550000.0,380000.0,418000.00000000006,38000.00000000006
599,4310702838,98103,spring,550000.0,375000.0,412500.00000000006,37500.00000000006
600,6749700117,98103,spring,550000.0,350000.0,385000.00000000006,35000.00000000006
601,6046401105,98103,spring,550000.0,450000.0,495000.00000000006,45000.00000000006
602,4459800100,98103,spring,550000.0,390000.0,429000.00000000006,39000.00000000006
603,3797001895,98103,spring,550000.0,481000.0,529100.0,48100.0
604,1931300412,98103,spring,550000.0,475000.0,522500.00000000006,47500.00000000006
605,1972200660,98103,spring,550000.0,465000.0,511500.00000000006,46500.00000000006
606,789000550,98103,spring,550000.0,415000.0,456500.00000000006,41500.00000000006
607,2917200085,98103,spring,550000.0,350000.0,385000.00000000006,35000.00000000006
608,3126049415,98103,spring,550000.0,388000.0,426800.00000000006,38800.00000000006
609,4083800340,98103,spring,550000.0,462000.0,508200.00000000006,46200.00000000006
610,993002108,98103,spring,550000.0,399995.0,439994.50000000006,39999.50000000006
611,6749700004,98103,spring,550000.0,291000.0,320100.0,29100.0
612,263000253,98103,spring,550000.0,380000.0,418000.00000000006,38000.00000000006
613,2919201095,98103,spring,550000.0,540000.0,594000.0,54000.0
614,9266700175,98103,spring,550000.0,415000.0,456500.00000000006,41500.00000000006
615,2917200615,98103,spring,550000.0,486700.0,535370.0,48670.0
616,5511600245,98103,spring,550000.0,350000.0,385000.00000000006,35000.00000000006
617,1972201161,98103,spring,550000.0,435000.0,478500.00000000006,43500.00000000006
618,2917200475,98103,spring,550000.0,430000.0,473000.00000000006,43000.00000000006
619,6431500280,98103,spring,550000.0,393000.0,432300.00000000006,39300.00000000006
620,3362401935,98103,spring,550000.0,549000.0,603900.0,54900.0
621,1529300160,98103,spring,550000.0,405000.0,445500.00000000006,40500.00000000006
